z1,z2,z3
0.212833663459884,1.41744649533322,0.312221385528157
0.003356159218505,1.39084312658404,-0.446752086392494
0.0006785609095571,1.2487813384909,-0.441341659075283
0.0041030869453981,1.55490089920195,-2.00552692545576
0.0014163253728329,1.28580057492613,-0.605889110439191
0.223312722411397,0.976647313968814,0.414677003695106
0.0139065174454528,1.26815198958033,0.358629483064595
0.0098102944674901,0.881949680887117,0.256435883679109
0.0033918526605971,1.35983123456369,-0.306641790795246
0.191142123629519,1.79092650917977,-0.571361128310987
0.0034723683754943,0.951534578159697,-0.70322634179403
0.0009263818492442,1.26263303093105,0.569178734479918
0.265017787005331,0.888601532947578,-0.65587831198813
0.473845313595388,1.61822591160117,-0.590649525213001
0.117324398832347,1.67889116658953,-1.20647834986039
0.0274181845798876,1.19852297723993,-2.63919363321282
0.177547672117878,1.14703493809786,0.627683696843501
0.0138005158198639,1.8708997828235,-0.686873053757914
0.0743010511254731,1.27930114690259,-1.38285734475911
0.229263599154885,1.64707804342779,0.826902801973766
0.0007649022277037,1.31601524988605,-0.596500374926824
0.397407467937852,1.48399595677287,0.295539737931793
0.348699221690216,2.3104168899815,0.420657021843957
0.0719599445447952,0.87119626944955,0.400846003846539
0.0368745074454742,2.292441300009,-2.13722429788773
0.151521197193531,2.01157488827656,0.934421364392914
0.0734953551450241,1.05963873080321,0.103328141155847
0.0011128811035149,1.7590461396418,-0.534314869390881
0.0021572920048937,1.21267205295107,-0.233524107644747
0.0004846027216959,1.32858656400931,-2.2394536711635
0.0883195016135497,1.59914604224422,-0.0770696335590788
0.072845272476942,1.17653468341091,-1.36961649078766
0.069111498536168,1.85014339613722,-2.15763472186351
0.0253247979736207,1.69237250742805,-2.10441307902766
0.0096615316155652,0.723278102451191,1.02616063453334
0.0074413079102635,2.03488515510643,-0.96248648566996
0.168330338627575,0.885020407698931,1.37056867892052
0.0793329143265365,1.65300078691788,-0.769088014047708
0.0088689966529264,1.84139723213446,-2.21088043060027
0.177080395003626,1.09314198708335,-2.22517169019813
0.363554268895375,1.0961115690005,0.650827802239277
0.0396678984179813,1.23705360474309,-0.699957731921945
0.0961607108989326,1.24363299086388,-1.04963563700438
0.0026321847343837,0.989668885865502,-0.0435670772549163
0.0752146056077786,1.91064738450679,0.286044822071302
0.105209403695152,1.85339675135089,0.822358122318789
0.0454737839461604,1.91018671760209,1.37106614746146
0.317607307694158,1.040746567883,-0.304788805454551
0.0013003029424265,0.917237402654644,-1.25426144107536
0.0196605160271963,0.37897965740245,0.488971174865813
0.170137877078552,1.15775445397462,-0.250658129389095
0.134141797693556,2.03267639008695,-1.64747984832798
0.135839059978036,2.38918314368828,-1.43317047421506
0.258806463793106,1.35728761151035,-0.705929564283105
0.356615911052009,0.813229902538181,-0.387451958629169
0.369561970764251,1.99255047457628,-0.893069895165621
0.0902703218790186,1.45918206931673,-1.37941086346683
0.0296240085470402,1.07868870790606,-0.602481489187848
0.0579888192482816,1.49447444112591,-1.26346909338321
0.0483634041544487,1.18895193786647,0.687039431361642
0.0827267417688939,1.30697419288615,0.607563479790093
0.0285068416908116,1.62938655563654,-2.11507318751976
0.109512850486406,1.61156501343123,-1.65313329695989
0.0889392799280684,0.970717542435724,-2.01230343345288
0.0302855490584936,1.48639063660109,-1.15413175263419
0.0008403636873443,1.21993808095806,-0.271337454322053
0.0632436106219935,1.58630572216256,-2.54034355281252
0.124973446281091,1.2215220505867,-1.28663618937864
0.0005544560319006,1.84017816624257,-1.53348531157305
0.0175950817965498,1.62848063607193,-0.0987097679363487
0.1748081718984,1.30963613009712,-0.240069396887833
0.240347401127971,1.2881719126007,-0.992993963374913
0.188724126658643,1.41182135220079,-0.216129579252835
0.0549150222694003,1.7731199677199,-0.820829704936595
0.0068752161305331,1.5518360054727,-0.684654516573259
0.122644171133953,1.24430644347057,1.57922364934065
0.0672691341121412,1.48000704954813,1.29964325476289
0.0005885263088373,0.891406055096942,-1.9234849539529
0.624146453350432,1.83888334729723,-0.703227640970977
0.398850473201381,1.50470456059085,-0.239078460683346
0.181917217471773,1.44208955002098,-1.43813373859755
0.0438208744375447,2.11420035258532,0.722041099798233
0.0049994447323753,2.22169980871992,1.53361863758548
0.0012117303320949,1.42079409223873,-1.42506955175261
0.362535534418564,1.43149032781205,-1.45270687210228
0.287182921215157,1.0965077813035,0.200197742857123
0.378962954109634,1.55931624160591,-0.330732648372809
0.210761596102661,1.3601829142507,-0.143106213516114
0.0386762635518177,1.31112031928707,-0.0425922969881541
0.135349107080321,1.37598592147966,0.0295204300187905
0.0794298191530618,1.38151877777985,-2.02194822630021
0.0221993796190232,0.633597663233521,0.65343265520093
0.0430581322145764,1.59796436585023,1.03541867068504
0.0433761729546922,1.11079366330309,-0.661153996762785
0.109612038152961,1.36059617210233,-0.270301233792439
0.0446313027161277,2.39618315223776,-2.30450746312765
0.0040718939031224,0.973858938479097,0.205396984878597
0.341287047319703,1.0853580371152,-0.609102687852867
0.0722813626439155,1.30520634985317,-0.598688775268107
0.0522636340467833,1.56958383232684,1.27353699635389
0.182116530622969,2.11154288025301,-0.523269098027109
0.166862929847407,1.06554799741619,0.104096420727332
0.126820626713202,1.52845897188704,-1.3778975474857
0.471285095500235,0.871881359311218,-0.230730481637893
0.0577543306982787,1.10561193796998,-0.310543140393797
0.254576619024954,2.41898502280345,0.388797799205713
0.239554570209057,1.24887083895842,-1.60624026239606
0.0757137997091031,1.3791341162757,-0.647072340794513
0.0298421554007008,1.42744035164603,0.605189481445798
0.113720681274014,1.94365282401206,-0.881193080679214
0.0022188327909757,1.2136180028078,-1.91285357292497
0.192386977016124,1.82911437126751,1.64065756953077
0.0319833673251491,1.19227024076482,1.42446874519755
0.0005175216543745,1.39179740544966,-1.59249812246509
0.232616923260398,1.12537650316222,0.621831807644497
0.0683151211043852,1.70560675367413,-0.972416718031375
0.434447267819908,1.75631410354036,-0.383515409726439
0.504789103406492,1.51026119292437,-0.0287121454586729
0.0569664930930311,1.28589043037783,-0.81311073716597
0.0740218238219334,2.38389253797737,-1.61828038027126
0.0262193035114296,1.47540182589699,-1.13108678178132
0.001092900371318,0.744977010125976,-1.43686403071641
0.0342647314541672,1.69378053247873,-1.11867270762238
0.169951208577604,1.24921043393749,-0.80224640449716
0.178005695767971,0.957979729202983,-0.921880523279423
0.0645689323299082,1.14465374213623,0.333316403113905
0.0395107292939427,1.93655635348319,1.44296339037573
0.0913140541866609,0.737174313916774,-1.23295644926229
0.0212010798621985,2.63134998708385,0.107294175042309
0.0035447017298727,1.64203788909283,0.338260250573393
0.0315311370889443,1.48428029657297,0.161376168352171
0.0837744138251887,1.49097682560729,-0.319910178139741
0.194588841686311,1.64459281967856,0.295611605167832
0.312151032455193,1.71847189189208,0.259093125138847
0.0972561074505033,1.86247619347515,-2.06366997998654
0.031022145544399,1.52278760016287,0.653689684872375
0.123193171485217,1.51167938297977,0.493548147046621
0.0858168534743085,1.56538580521936,-1.62758136814526
0.186565456227497,1.33434422541932,-0.506335689037688
0.20713881045221,1.55944544902815,-0.0872531726279206
0.144781245174255,1.61513351087907,-0.533858548585369
0.121302228999224,1.49937135592808,0.907266117601998
0.0897578857837086,0.476663928984529,2.28452183312305
0.167024332674031,2.32324782076889,-1.74838891833223
0.0123017162511672,1.46442958559703,-1.82739074265628
0.0072691482965093,1.05965521604626,0.341712424696432
0.0829264249830237,1.25471546644008,0.336270625855454
0.0656708020853396,1.94212464918865,-0.579817975766005
0.0018024641694662,1.47455783778893,1.40909670096914
0.137099708039178,1.1221668798734,-2.24961128784486
0.0040656582501331,1.30342057147393,0.420150771359192
0.0471887344054047,0.802381776551348,-1.0140497785328
0.556254353266517,1.49549073975278,0.754355181838758
0.289210787612773,1.2566293369881,1.63625300066845
0.0454737511417986,2.19644191518429,-1.51310192974492
0.0008735610739815,1.6442444731333,-0.814016637058803
0.0856826625168097,1.4182701189158,0.749904558617143
0.127372377589668,1.70935026424367,-0.762751900517267
0.274729543964264,1.54013369271268,-0.257651074700491
0.0010474565695911,1.07520019087239,-0.0304952489691442
0.125459804198431,1.48688600548324,-2.28895911286516
0.105038939963926,2.20328509697409,-0.537169794481421
0.0830236101914847,1.55779895686491,-1.10476098547729
0.0117030878612062,1.80101731448551,-1.03258300563454
0.416635877045819,2.25181070345729,1.47698582414065
0.155589165735988,1.3913399766974,-1.55458916433464
0.0010442435853384,1.49637245930134,0.609467461636336
0.202370103860178,1.67865513280636,-1.20182222237289
0.0759089980642219,1.11741760638511,-0.927551837496249
0.0946085473884197,1.35272318569434,0.576218295874829
0.224889433742628,1.19303377585121,-0.017254944741745
0.2894115596514,1.41145631001486,-0.255426024130499
0.0090960441807312,1.10830004471643,0.932070404540698
0.0025565857043487,0.918941765063933,-0.483761150320092
0.0743784522166426,1.27190427233735,-1.23667177831533
0.0032857766040385,0.636346853513242,-1.58485237833512
0.0467260058312341,1.80478842949612,-1.4715410172231
0.0119064051410622,1.34319858881063,3.21398531729076
0.472093938941909,1.23000086919827,0.758488537992788
7.13453754285735e-05,1.88738148923098,-2.09811474143716
0.106438991172756,2.06960862596876,-2.26354892349476
0.223201297909485,1.33525172864344,-0.440873971586517
0.141003461094533,1.21587037501061,-0.0021417814836684
0.154683566888706,1.14493644142998,0.218332616750902
0.225214623922136,1.06753447886381,-0.815560295298082
0.0439636380411706,1.53271222376017,-0.453418750421131
0.141769299833649,1.19151488218511,0.213204743265343
0.0039516100860582,1.08307495651495,-0.131842455107042
0.191739083636107,3.67632660587718,-9.10905601975103
0.213462726792906,2.02453262583503,-1.0018120888997
0.189809623224963,1.17852823297984,-1.29802130765709
0.144704460140023,1.52616539690292,-0.273109365162471
0.412116472366519,1.35270621726318,2.37152110196924
0.0449635441049275,1.6240069930022,0.548069016940307
0.152470439321562,0.811312334474629,-0.600890370437209
0.0251595740053775,0.610571123868447,0.656893469503052
0.161216706423376,1.40129782001489,0.208191755749973
0.0172718506994392,2.23161909215413,0.248823734904854
0.0155544589859071,1.84905537540909,0.463071058727435
0.30508805167609,1.65351135245664,1.92490527397466
0.0042082357858379,1.18051969563593,-1.56901387143995
0.0131525186058313,1.77011150736867,0.290099454798633
0.0535456797787802,1.17824474199231,-1.34265222922827
0.0688332140892401,1.43219056532809,0.188737874236917
0.0754957392100156,1.34940238277113,-1.25247566090922
0.0144607074869411,1.61806655701807,-0.770836196414821
0.0289176315729592,2.76691808385874,-0.627369702502192
0.0126145462657601,1.4696064775151,0.796876214484137
0.547395984515336,1.52092582004734,0.185908285471381
0.0414340356283158,1.72904242450422,-2.09958661620843
0.129003608452579,0.618675999801015,-0.0479207466593763
0.0010540397116287,0.947289719570418,-1.27336198578577
0.216134696070766,1.52069755969326,-1.93691202016001
0.0008244255788643,0.931887659525331,-0.420175337836325
0.0574804706727338,1.65106342861205,-0.819677314529441
0.0819305242480666,0.902631473951896,2.54422457740171
0.253981643956971,1.89945779945371,0.102355568145283
0.0524271947782479,1.49672452620069,-2.12384979492117
0.0262580299647333,1.28539974914577,-0.904357038122098
0.0261228617077462,1.19764742048011,0.737285003546344
0.430359772153819,1.96236560072019,1.5672868999757
0.0398494095825708,1.77287903860582,-2.42770915697238
0.0086293975390476,1.13880614551519,-2.63066580797088
0.601323993348235,1.84536480561637,1.40063242345245
0.0005370433132506,1.26121796978733,0.139604239916528
0.10405602439982,0.952675505924182,-1.39058593042696
0.0791293363663738,1.04655506346555,0.272306680402542
0.0240615309636186,2.09587400302807,-4.31284152575282
0.0536541096917845,1.79642690155544,-0.305008835827421
0.252346443091583,1.72059125233131,-0.17970223257017
0.0925758306652223,1.58655895410972,0.478420624851271
0.272884987167186,1.52564240506273,-1.36946047905206
0.0009779830596441,1.16683014167376,-0.0767382085707137
0.145134130709656,1.5670274522479,-1.49246435732567
0.20453195283996,1.41575644321467,0.229013741450802
0.0072444520823898,1.48906446554816,-1.55140816552644
0.0471779070325061,1.43671517861899,-1.05347209456182
0.0932887544529256,1.15381723901408,-2.41885253371002
0.216000108603338,1.18909717158385,0.103564046261282
0.0406898726474863,2.0102307277098,0.59646710368024
0.0072141764418323,1.82417825968747,-0.402038012926922
0.149458109849621,1.87930639176373,-0.29207897134639
0.0003445939144076,2.11095957501973,-2.15863660887985
0.0445547009330423,1.25262745312214,-0.691991572517787
0.101737238885317,1.13936440864483,-0.248465897354304
0.0375162551201182,0.870481665889134,2.61626054479641
0.147666155386974,1.87087881378848,-2.42557093058844
0.109341391024569,1.74231249221555,1.34887016871958
0.0511104651776737,1.9536603942684,0.896334884822862
0.0878060185782347,1.50968504852307,-0.131383584584934
0.387789280108061,1.67133931670063,1.25685225186941
0.0031498866737013,1.1135881050901,0.0403500700627416
0.0947856001712594,1.31113729799519,0.312573305184023
0.0771120958813588,0.954268217765985,-0.287080381013597
0.485567381723074,0.960326096250185,0.258314566268875
0.210829436259909,1.28422632420926,0.447834894935987
0.276137259810215,1.16827698684238,-1.51817453592917
0.00100840288182,0.805671848185407,-1.77787735253111
0.157490004820269,1.11705730292082,-0.344328701716664
0.0944094517690464,0.985288391578734,-1.05240395754265
0.0328604255715655,2.00557596313778,-0.408434877616713
0.372528507519987,1.67356521997046,0.487788303896662
0.0035506567080053,1.48076715473832,-0.840014763983738
0.0078090997289351,1.6030621758466,-0.37792257225514
0.117620431784061,0.965764237596458,-0.61160602575021
0.0066414107560827,1.66614846120232,0.614873128765917
0.0325192184418858,1.64865751123612,-2.97861886896912
0.109181171698948,1.63452880393551,-0.976635796447081
0.31613202770267,1.56986371922282,-0.903459299690015
0.0324582440883896,0.677639407135124,1.17206599238091
0.323071140826765,1.69166753946191,-1.00774948849701
0.0871504945913619,2.01366041257197,-3.12519985369985
0.0138347522204374,0.894628489307893,0.621093134937774
0.253125670926522,1.29977669777615,-1.37471801962532
0.139212561802291,2.17214934449936,-1.7483545055869
0.150079098536544,0.86945668335436,-0.509484535147393
0.0412760350178009,2.4212433805302,-0.554813076104849
0.0487374134613057,1.12498079458697,-1.14733596571717
0.21776048496261,1.57639385140277,-2.7650823544119
0.223509042041176,1.40005826248791,0.578686769147843
0.0129544033747216,1.39568952683207,1.13406219201087
0.201142854492999,1.59717421398707,0.412241471135307
0.148511899401266,1.38211195934299,-1.50303500874359
0.0005430857915656,1.2546471388697,-0.538548007537261
0.0734591148441246,1.21069156486398,-0.498045484686107
0.152789462993338,2.06748980438163,0.133492817848866
0.148393261190323,1.49814841599021,0.232844266441244
0.0932317583548271,1.53127524183764,-1.68026548955786
0.187370468111277,0.891852408360466,-0.0393142179344271
0.670520105468231,1.15357281561898,-1.03509102999385
0.158974848983074,1.3206560185004,1.25371097957559
0.112337731684997,2.69140367003535,0.644567264048107
0.194099013320339,1.81712705030286,0.409812988310952
0.133875460933304,1.82563334346122,-0.750594419731547
0.0459757531373383,1.1925861462188,1.32732645393801
0.128419879946782,1.61383784407667,-0.154934996867507
0.121629470147693,1.56492442631577,-1.20977051793625
0.0035098682780173,0.92879874173846,1.73115270616331
0.575987339607561,2.39886084059034,-0.13732112293
0.0478679471348951,1.66799792446698,-0.955623165455847
0.026315550958571,1.84249231376559,-1.09472175234042
0.0005209038134406,1.43200305101231,0.105055459962294
0.302524360215539,1.39674178745966,0.098675754105699
0.0777296883182794,1.17966415893276,0.151275092020824
0.243263606536742,1.90420188147883,-0.285688700905554
0.0091806916177588,1.00289416004309,1.76416540995436
0.25453658494016,1.29049213980325,0.504242284285878
0.0783894184446178,1.23305065979215,-0.0910448831186915
0.0179311771666134,2.0138761838416,1.11252407281676
0.0140189391206049,0.745558032302006,-1.28849025396418
0.194322344791794,1.33675029596876,-0.46427772954095
0.241600090349152,1.70255104348442,1.49178445665216
0.0787416569175005,1.41970705236538,-0.627982669815305
0.0003210475301237,1.51584226574007,-1.33484427909906
0.0064099053264338,1.20349810461523,-1.06126953724039
0.143101710365289,1.96847021690231,-2.62250608298948
0.467049704443224,3.44353916873227,-2.4046614100384
0.0013273084199006,0.780031942751359,-0.657194441180723
0.0059899455893995,1.08850053979853,-2.03855987207119
0.0015314327846368,1.15110916048805,-0.286620065792303
0.132438032010827,0.786581075129994,0.599110609678393
0.429394139040279,1.43947139428364,-1.64465076096943
0.386626466020551,1.94156972169899,1.20099012305671
0.0448395625238172,1.35461883405561,0.174810725158794
0.13922821065989,1.55452015806611,0.615812368246758
0.367080091650995,0.741447023595772,-1.15670146181698
0.0018982396322996,0.963820946095808,0.79879140104114
0.0111704889224183,1.16231528313084,-1.58136600784938
0.330117356624058,1.23971139289887,0.608556280518415
0.0014631648172453,1.81528991772381,-0.125407803542255
0.0006134045978846,1.67736964277753,0.458427340596534
0.0022577110106341,0.96546367129598,-1.56215830326872
0.19833839204044,1.32944102955368,-1.09043629880707
0.0039099672078012,1.40952441770843,0.455391906755038
0.0001884767105677,1.86121392901737,-1.37227423172569
0.0377763480421535,1.82103690836099,0.23267716699867
0.0009305490593569,0.895699210192519,-1.74274675412543
0.151604976567108,0.967561103373435,0.652064158170535
0.100479772012501,0.961504444981765,-2.37980811152623
0.0547450930169127,1.03695003872761,0.726955773165158
0.108953711045048,1.76485973326539,0.248009991583696
0.0120603991198578,1.65242860225616,-0.974350162595289
0.220799152703315,1.58829438987746,0.11567099993513
0.326880476513246,1.46902211232326,-0.303691266478205
0.0983960983025195,1.60248948304181,-1.19967922221165
0.0145232233569518,0.64091006849722,-0.739860250395052
0.0096902222772121,2.27726459077754,-2.65688220012042
0.158574631336824,0.855350874778167,-0.255261300073339
0.0783479118863963,1.4778614725044,-2.27498475713127
0.0004294128713892,2.21130575594863,0.042474459626099
0.171411932819092,1.66792150099015,-0.760757431758432
0.179595736625566,1.5324903854069,0.0772823536118843
0.0008295656845225,1.18647521019473,-0.553414352336253
0.0604952605751684,1.31955684428968,-0.77880823153801
0.0381564361995071,1.79746324300537,0.472308551705817
0.281993389219784,1.32269966101552,-0.468679990688585
0.0012304899708584,1.78060823637881,-0.0023142359740459
0.236640136469443,1.23867708102343,-0.37127381026622
0.031473955580701,1.34424608513776,-2.35742573796371
0.161021130124646,1.32004331596266,0.498977172630776
0.0516380703131575,1.52969973723454,0.313786282596956
0.0190763191201729,0.791524641390896,-1.38323168700907
0.148665603409435,1.47528864237679,-0.546162896456207
0.0065816792254065,2.18964797395633,-0.284602484613566
0.0746150360080043,0.990296302588498,-0.659669405613119
0.0235194509708912,1.15939840926024,0.0867923439640021
0.230252627982944,1.24201869365316,1.23260899266505
0.090860361369888,1.46633917153538,0.957438650155366
0.0244158427260886,1.3527009642981,-1.66173353089334
0.244448387788509,1.34150990348142,0.0003819251461724
0.0989832248934496,1.95132568797178,1.17249767163762
0.0035588998631782,1.94994693837437,0.121291279394352
0.0143838614681584,1.23567731151358,1.06987126740225
0.0865350337267327,1.56799060597616,1.85777077179437
0.0031738655016432,0.893708362329166,0.857832195300143
0.0641886994508699,0.919211407210768,-0.222720479447062
0.112886573376992,1.4746739924563,0.663183603483082
0.0166685424750001,1.74451777473049,-0.0165386910405047
0.0511491718808605,1.35734794969353,-0.254495034887725
0.0238970252289356,1.25155798811461,-0.609256707899432
0.129281892643067,1.44994378365664,1.24336685492656
0.101728715128211,1.3765428535383,-1.62087579841163
0.334362750606175,2.05727546403824,1.17068781085702
0.0379500499070192,1.92816957546537,0.122952717129912
0.13941490937245,1.32479547435284,-2.15341016128612
0.188587327014582,1.33840163074186,-0.154374443143422
0.078806444527695,1.04068388406867,-2.03455138183865
0.342522527071148,1.35341155102104,0.0198264587013722
0.0026636349685016,1.12162032493912,0.632926021220687
0.0048389118822013,2.12032491940246,-0.7639166218547
0.0064570113197448,1.07272182772322,-0.119052946762451
0.005011816574383,1.17505228391082,1.95015368356992
0.167071498430677,1.60786296503569,-1.53441463096513
0.0181182713400826,1.65717060801764,-1.57815122419502
0.222210725052403,1.31626762056192,1.16484653917368
0.367188970625836,1.38492201352343,1.36644267363333
0.0447557935914053,1.74335538455057,-0.135805215305507
0.0201125791997848,1.53384056471663,1.19310385007163
0.498115729226073,1.52404654614555,0.725992342752354
0.295071719071149,1.26880172633615,-2.47440798264312
0.0003409464031854,1.45339578930622,-0.482158331621628
0.212074345864082,1.05741924484472,1.10148192707352
0.487315287297835,2.41881496680646,1.32515276257544
0.205099328365966,0.920407117522704,-0.0105374635631341
0.0064093435331129,1.54504303968946,-1.32806604970831
0.519526595424119,1.39777079605825,1.06218113666341
0.0005246071265486,1.36907143249536,-0.787188276459391
0.131760576123627,1.62783888311076,-0.897866563927644
0.406610162824218,1.31033700762494,-0.602599273100403
0.0042405606731383,1.084426215496,1.54350797242235
0.0724505321727611,1.67020684348091,0.661740929618449
0.0007896912295106,1.31572804145914,0.127838685812941
0.143864239038876,1.99691776987279,0.0506130587168223
0.0402765099265217,2.55768913841704,-0.258231749767708
0.126969437169776,0.87214333130144,0.36908344772934
0.124610698944983,2.25500634881996,-3.44883598317982
0.209621959389941,1.53983609418337,-0.698296578152114
0.0023544353572355,0.986913648594376,0.0863781551280939
0.0382435592100591,0.775633428199864,-1.75535346791781
0.0027096033789201,1.27923913860281,0.499086183711184
0.055330697025742,1.53327017064516,-0.318749669012643
0.125874782937062,1.27582388061351,1.58975263324362
0.400152071440976,2.18419084485252,1.46549369757715
0.0232300150177575,0.632876861003184,-0.698729820166777
0.27235553394645,1.03915787075126,-0.165883082443938
0.0011686597919758,0.954304191780755,-0.36834837535456
0.0002481755112922,1.45945859114579,-0.834032513609839
0.0853290075865555,1.48163137437434,-0.0256824029371017
0.0376994251290675,1.1765198701376,-1.23910444365474
0.0014719366779968,0.525551272292582,-1.65517613070282
0.0022171264114537,1.24822294099041,0.467686534322658
0.207063305582106,1.61705952131281,0.285310836826639
0.117004650406936,1.59858506771881,-1.34368257279464
0.0885319871130057,2.26786290908824,0.575984251728873
0.0878187219594723,1.01719764973176,-1.22672992547005
0.0006362836230652,1.56580937713022,0.107981296808426
0.0118570578847684,1.47489545965731,0.764602688116316
0.0990062319377425,0.720421495899485,-0.506105377223312
0.140248409673604,1.66973746263743,-0.077688186709344
